-1.237982772999999925e+00,2.778807495500000169e+00,1.084611372240000016e+01
-2.427064100499999988e+00,2.591838003099999899e+00,1.205038568310000002e+01
-1.698230683500000060e+00,2.819242119800000168e+00,1.157395812020000037e+01
-8.622605782000000163e-01,3.317316504499999930e+00,1.157793525810000013e+01
-1.761567422800000005e+00,2.986348346799999831e+00,1.204892020950000031e+01
-7.676520152000000374e-01,3.030932598700000202e+00,1.078315239139999981e+01
-9.230859326999999448e-01,3.156861799100000088e+00,1.128945029489999996e+01
-1.386908646299999992e+00,3.362154492000000161e+00,1.240471647729999916e+01
-1.622145275300000078e+00,3.179929817800000169e+00,1.230598963939999990e+01
-1.994497731000000051e+00,2.807384184400000038e+00,1.195458104919999975e+01
-9.881118993999999933e-01,3.201349237200000086e+00,1.148224663000000056e+01
-2.047428916899999951e+00,2.922859271600000142e+00,1.229541703589999990e+01
-1.213558847500000093e+00,2.906605800099999914e+00,1.110897426940000088e+01
-1.522501660599999918e+00,3.128754771300000126e+00,1.204998813119999923e+01
-2.297592528100000031e+00,2.723970363699999897e+00,1.217859012010000086e+01
-1.315374430299999897e+00,2.920243975800000058e+00,1.128087704800000068e+01
-7.802374464000000343e-01,2.956514440899999929e+00,1.062782939310000074e+01
-2.170883494699999972e+00,2.706413469100000135e+00,1.196330235369999961e+01
-9.277335710999999874e-01,2.931991370800000052e+00,1.077412185180000037e+01
-1.028090951900000105e+00,3.029251638199999874e+00,1.113803082639999964e+01
-1.040086895499999997e+00,2.936003200600000085e+00,1.093820685989999930e+01
-8.646592803000000549e-01,3.372302523900000182e+00,1.170881498129999976e+01
-2.426945615400000200e+00,2.711796426299999840e+00,1.232854060520000061e+01
-1.123881612799999985e+00,3.054901413700000123e+00,1.132950232239999977e+01
-8.042871901000000490e-01,3.269836570199999848e+00,1.138791148500000006e+01
-1.360863305699999914e+00,3.192071818900000135e+00,1.197422093369999985e+01
-2.135111452199999871e+00,2.816575216299999962e+00,1.216961382020000038e+01
-1.243758110199999933e+00,3.375647884200000171e+00,1.223882006280000034e+01
-1.623425976799999892e+00,2.953168373100000021e+00,1.178163550850000085e+01
-1.155944861200000062e+00,3.473709339800000073e+00,1.234536562189999920e+01
-1.816718122599999985e+00,2.876189478900000207e+00,1.186931129959999964e+01
-1.023781206900000074e+00,3.426452340600000035e+00,1.205365519949999964e+01
-2.520798584700000067e+00,2.720650956700000123e+00,1.247837542499999941e+01
-1.747447411600000056e+00,2.985020314899999860e+00,1.202638737979999917e+01
-1.246344416699999957e+00,3.128035352499999977e+00,1.166788707050000085e+01
-1.399033924899999892e+00,2.971125699599999948e+00,1.151417841650000007e+01
-1.177107698499999966e+00,3.322534448599999912e+00,1.202377237970000046e+01
-1.209483992200000024e+00,3.236483323899999931e+00,1.186872299030000022e+01
-9.788676506000000277e-01,3.633809671499999894e+00,1.247288080410000077e+01
-1.404767852200000000e+00,3.036294688799999975e+00,1.167327863869999938e+01
-1.349147892500000001e+00,3.273199549800000163e+00,1.214630961359999972e+01
-2.078901613699999817e+00,2.976326068200000119e+00,1.246282404059999926e+01
-1.545353881999999901e+00,2.930834669099999790e+00,1.162226671260000010e+01
-8.905902239999999859e-01,3.434870463299999788e+00,1.188970364340000074e+01
-1.956251214599999955e+00,2.902010321700000173e+00,1.212143890289999959e+01
-2.284335916699999913e+00,2.802005704799999997e+00,1.234138087960000085e+01
-1.076326338000000105e+00,3.211801226099999962e+00,1.162802018530000048e+01
-1.518465912299999943e+00,3.055357370999999933e+00,1.187413623600000001e+01
-1.354300089999999956e+00,3.122576481899999923e+00,1.180394055560000055e+01
-1.434258387899999931e+00,2.896141003499999922e+00,1.138872831059999946e+01
-1.215532915899999900e+00,3.080458269799999815e+00,1.151505588779999911e+01
-1.833569358799999938e+00,2.790646000499999779e+00,1.169405253180000059e+01
-1.795816468099999952e+00,3.121230728700000068e+00,1.240904748650000045e+01
-1.456666857799999937e+00,3.255889168199999961e+00,1.225426432259999920e+01
-7.800561717999999756e-01,3.190413976899999948e+00,1.117025946030000050e+01
-2.698728168000000149e+00,2.610022322199999856e+00,1.246681575300000056e+01
-1.062898031300000046e+00,3.318948323799999933e+00,1.185811778459999921e+01
-1.000196121099999891e+00,3.517915346300000135e+00,1.223337160750000052e+01
-8.666542042999999529e-01,3.049834473399999801e+00,1.096339198379999935e+01
-1.774785613099999937e+00,3.073977213600000091e+00,1.227044076169999975e+01
-1.779479924199999896e+00,2.646381605899999823e+00,1.128483022160000004e+01
-2.354043905400000192e+00,2.437519570400000113e+00,1.159175923769999983e+01
-1.588970623100000035e+00,2.806529029600000058e+00,1.139394622280000036e+01
-1.663543102100000004e+00,2.466493418699999829e+00,1.070775796320000062e+01
-2.227570427999999936e+00,2.190204411499999892e+00,1.084373420999999915e+01
-1.764140227900000024e+00,2.497121587800000153e+00,1.091739962429999977e+01
-2.508909859400000109e+00,2.401320912900000160e+00,1.172111559870000086e+01
-1.783195054899999965e+00,2.716130858400000125e+00,1.145177369449999993e+01
-1.036593165099999991e+00,2.795229860300000091e+00,1.060678399919999926e+01
-2.453568848999999830e+00,2.270818889200000079e+00,1.134210029619999993e+01
-1.566834538099999952e+00,2.728143329999999978e+00,1.118158885649999945e+01
-2.610726062399999936e+00,2.448409607999999960e+00,1.197062678530000035e+01
-1.774081852299999928e+00,2.571074151599999968e+00,1.110267274429999951e+01
-1.808559980699999903e+00,2.314793408799999952e+00,1.055557116159999964e+01
-1.235656904999999917e+00,2.785071910500000136e+00,1.085744373960000075e+01
-1.523188425599999896e+00,2.587189627799999947e+00,1.079443528340000036e+01
-2.335548019500000017e+00,2.083675869299999928e+00,1.074532516919999914e+01
-2.038014112799999999e+00,2.702287586400000219e+00,1.177069079820000042e+01
-1.518498320800000023e+00,2.492403785700000096e+00,1.056806119290000012e+01
-1.443525183400000023e+00,2.703116904699999878e+00,1.095365579859999983e+01
-2.692478098800000108e+00,2.582538633600000022e+00,1.239444054830000042e+01
-1.953998625999999961e+00,2.676347913399999889e+00,1.159476955799999942e+01
-2.633058146399999799e+00,2.470220634499999957e+00,1.205199499559999943e+01
-1.622835482699999998e+00,2.398935596899999911e+00,1.049493853689999945e+01
-1.592502472999999918e+00,1.812395672500000110e+00,9.092253437400000138e+00
-1.234111975200000044e+00,2.602998125300000076e+00,1.043288249299999926e+01
-1.863067528600000022e+00,1.964750759299999983e+00,9.818493193600000168e+00
-1.887011904700000020e+00,1.613789369400000062e+00,9.037175294800000813e+00
-1.906930667399999946e+00,2.182407829599999793e+00,1.038393175310000061e+01
-1.718716118899999978e+00,1.678234266200000047e+00,8.954848617099999686e+00
-1.524465258800000056e+00,2.203383867599999935e+00,9.905697561700000264e+00
-2.075969618299999819e+00,1.762335704600000108e+00,9.642151675299999170e+00
-1.743512736200000024e+00,1.747175887000000039e+00,9.148968828099999229e+00
-6.624656015000000009e-01,2.966502359200000161e+00,1.048876139779999939e+01
-1.505788300999999940e+00,2.408125175099999904e+00,1.035501051790000027e+01
-1.324174257899999985e+00,2.209395439900000202e+00,9.643715007999999145e+00
-7.366890206999999746e-01,2.880186974099999908e+00,1.039074521350000069e+01
-1.297288920499999998e+00,2.423272073400000171e+00,1.010291559260000049e+01
-2.091940945600000212e+00,2.089802452799999877e+00,1.042394684819999995e+01
-1.869647052699999978e+00,1.728951185699999948e+00,9.280452458299999208e+00
-1.900893661100000021e+00,1.877935055200000036e+00,9.669173481499999667e+00
-1.384377476000000051e+00,2.527160764600000054e+00,1.046393683670000030e+01
-1.458023360399999913e+00,2.346458281499999909e+00,1.014612693139999955e+01
-8.610593615999999617e-01,2.748142049100000150e+00,1.025571165140000041e+01
-1.692170033700000076e+00,2.301933502499999840e+00,1.036539190869999949e+01
-1.746925238600000041e+00,2.205384649400000008e+00,1.021681154490000054e+01
-9.768709696999999803e-01,2.645556995999999828e+00,1.017724031030000020e+01
-1.307483236900000012e+00,2.495683457500000202e+00,1.028496954629999927e+01
-7.259662247999999485e-01,2.520623374199999933e+00,9.541707129600000670e+00
-1.316146356299999987e+00,2.070599843300000131e+00,9.310619741300000030e+00
-6.027347249000000184e-01,2.815406422200000147e+00,1.005589737520000071e+01
-7.845130643000000070e-01,2.283286256699999850e+00,9.071690741499999433e+00
-1.366984113500000042e+00,1.823732221900000061e+00,8.807870045599999642e+00
-1.220423033399999913e+00,2.187283931200000087e+00,9.449478423500000446e+00
-4.783327622999999917e-01,2.472509404499999786e+00,9.088918519599999968e+00
-6.073987650000000071e-01,2.742378173600000135e+00,9.892881379300000333e+00
-4.130078150000000003e-01,2.407110455999999843e+00,8.847183413299999799e+00
-9.760601071000000184e-01,2.170578061100000067e+00,9.074069117200000534e+00
-6.954677323000000300e-01,2.242328672699999803e+00,8.853986392999999566e+00
-7.995467094000000552e-01,2.123657440500000160e+00,8.722028320399999757e+00
-1.020329491999999894e+00,1.981511802600000038e+00,8.696382212299999637e+00
-1.034592815599999938e+00,2.075497313000000066e+00,8.934099014799999239e+00
-1.007849345099999905e+00,2.449252067799999821e+00,9.764448127899999719e+00
-1.729305430399999954e+00,1.605545175899999899e+00,8.800782722599999275e+00
-5.770418934000000055e-01,2.256647069200000022e+00,8.724058124000000802e+00
-6.084183061000000281e-01,2.621058496099999857e+00,9.612797887399999297e+00
-1.102514766899999943e+00,2.175754348499999935e+00,9.260290251300000719e+00
-1.483004764899999994e+00,1.707308692600000066e+00,8.697578652300000712e+00
-8.242242869000000471e-01,2.607966753799999982e+00,9.879728597199999740e+00
-9.471479407999999767e-01,2.403781820299999872e+00,9.575321599300000486e+00
-1.495428910999999916e-01,1.384768420599999939e+00,5.414720946000000090e+00
-3.242350453999999771e-01,1.037965950000000026e+00,4.695601870399999989e+00
-3.802953376000000052e-01,1.245860795900000095e+00,5.409109554099999606e+00
-1.776313568000000009e-01,1.480778555499999927e+00,5.748095631800000049e+00
-2.186554891999999972e-01,1.598471946699999924e+00,6.168340194799999843e+00
-1.870992144999999995e-01,1.144240393700000080e+00,4.769115215000000241e+00
-7.635007315999999822e-01,8.386426648999999456e-01,4.877524366600000327e+00
-6.167433029000000122e-01,9.979554106000000369e-01,5.091044763400000228e+00
-8.927068689999999307e-02,1.129994582499999956e+00,4.555128397899999904e+00
-3.509922819999999888e-01,1.409409445399999905e+00,5.841477620800000103e+00
-1.220599702699999956e+00,8.470647515000000460e-01,5.705365273700000017e+00
-6.737314574999999639e-01,1.374739675799999894e+00,6.305823839600000369e+00
-1.170975701299999949e+00,1.017769376599999998e+00,6.123208621999999934e+00
-8.798149344000000260e-01,1.134868849799999913e+00,5.958191328699999900e+00
-1.038557330800000011e+00,9.005260479000000151e-01,5.543755089800000313e+00
-7.249763924000000026e-01,1.217632057499999920e+00,5.931053050000000049e+00
-5.766237646999999855e-01,1.157345265100000020e+00,5.492109700300000341e+00
-1.026369384499999926e+00,1.126257809599999993e+00,6.190149242899999571e+00
-1.089856982499999960e+00,9.504039563999999718e-01,5.781424797399999704e+00
-8.638353336999999854e-01,1.230477405300000049e+00,6.212969697800000191e+00
-1.248578213700000106e+00,8.885713146999999479e-01,5.877304105900000408e+00
-6.200439972000000299e-01,1.200943993499999918e+00,5.697362400300000296e+00
-9.348798580999999608e-01,1.014592123399999934e+00,5.699090832499999593e+00
-1.023982080999999988e+00,1.065289853399999931e+00,6.005588652700000196e+00
-8.731322835999999477e-01,1.376744877599999972e+00,6.662017530399999998e+00
-3.823288110999999989e-01,1.598591902999999981e+00,6.456198352400000395e+00
-5.780038768999999910e-01,1.471647931499999951e+00,6.424364640800000359e+00
-6.583078938999999963e-01,1.511786610799999986e+00,6.684170503799999885e+00
-2.879792909000000178e-01,2.015127006200000181e+00,7.522743347599999630e+00
-3.795019626999999729e-01,2.228707603899999778e+00,8.315365783900000807e+00
-7.957016586999999808e-01,1.520211969800000062e+00,6.950437919099999640e+00
-1.150476881599999945e+00,1.205966420300000008e+00,6.643962266900000024e+00
-5.855508365999999576e-01,1.902226848400000003e+00,7.711445188299999920e+00
-1.025252714899999917e+00,1.308086209899999908e+00,6.726108149899999944e+00
-1.013714239000000017e+00,1.382000274099999926e+00,6.924507217200000397e+00
-9.746843657999999522e-01,1.498297259699999939e+00,7.200001250999999769e+00
-1.148875077200000039e+00,1.143795523000000092e+00,6.457222330299999591e+00
-6.259792225000000432e-01,1.585140359900000018e+00,6.844392489599999685e+00
-4.987060707000000037e-01,1.567185914399999991e+00,6.567711815600000058e+00
-7.102699442000000030e-01,1.427152355500000080e+00,6.525063708400000273e+00
-4.547128650999999744e-01,1.878847135900000076e+00,7.412452558300000049e+00
-6.082830090999999939e-01,1.655077495900000084e+00,7.020209719900000422e+00
-9.719232811000000360e-01,1.286496712099999939e+00,6.568560907500000212e+00
-4.811980225999999972e-01,2.039610838899999834e+00,7.934578615100000398e+00
-5.482718768000000020e-01,1.871725105599999939e+00,7.555725769600000419e+00
-4.889625436999999741e-01,2.101556384499999819e+00,8.131477119199999493e+00
-7.652069901000000396e-01,1.695943002199999938e+00,7.416754204100000081e+00
-1.995325218000000012e-01,1.703394071499999995e+00,6.445150280500000051e+00
-3.053667221999999959e-01,1.790267498199999974e+00,6.888061693900000115e+00
-1.245204931700000017e+00,1.618977814800000026e+00,8.032203242399999610e+00
-8.622009336000000523e-01,1.727942462799999968e+00,7.681796798499999746e+00
-8.522918129000000009e-01,1.792638593099999955e+00,7.855786775500000374e+00
-9.519017532000000337e-01,1.581108381399999985e+00,7.404969484499999588e+00
-1.120354735400000079e+00,1.466951521299999950e+00,7.363145924200000358e+00
-1.204981718300000004e+00,1.511834301800000002e+00,7.644577789899999587e+00
-6.968391790000000308e-01,1.895505996000000026e+00,7.887047568499999883e+00
-1.492777687800000086e+00,1.117943843699999995e+00,6.984827371599999779e+00
-1.118600427200000080e+00,1.366551854399999932e+00,7.063043874199999905e+00
-9.740656220000000198e-01,1.753843897899999948e+00,7.954918977900000243e+00
-9.092731227000000471e-01,1.849776532199999934e+00,8.124913085699999371e+00
-1.599047387099999940e+00,1.400643571999999892e+00,8.007829006099999702e+00
-6.334129764999999468e-01,2.091330536100000081e+00,8.354960013799999530e+00
-7.831801722000000243e-01,1.959098487599999938e+00,8.226840642499999134e+00
-1.496605858799999966e+00,1.565101264699999994e+00,8.314414001599999438e+00
-4.403779782999999726e-01,2.243614904599999793e+00,8.466399765700000302e+00
-1.362091514600000108e+00,1.515309787100000083e+00,7.930830721699999586e+00
-1.199975815800000012e+00,1.233806071100000068e+00,6.813271090599999802e+00
-1.295672002199999895e+00,1.289495303600000087e+00,7.146116167399999775e+00
-1.048204291600000060e+00,1.594053531999999995e+00,7.612426346200000360e+00
-1.158721669700000012e+00,1.391828075600000103e+00,7.208295524899999585e+00
-1.325973504600000075e+00,1.634367156199999949e+00,8.219604775100000538e+00
-9.955933932999999625e-01,1.930704908600000103e+00,8.515961017600000460e+00
-1.661911292199999890e+00,1.567062292399999945e+00,8.610601957100000092e+00
-1.147579481800000023e+00,1.841833785399999979e+00,8.520018011499999488e+00
-4.023063465999999755e-01,2.316787485399999902e+00,8.615989713199999400e+00
-6.400303408999999943e-01,2.165149667100000119e+00,8.584968758900000552e+00
-1.326938706299999993e+00,1.759955758400000070e+00,8.592854821399999565e+00
